demeurer;20;ver
danger;20;nom
champ;20;nom
certainement;20;adv
autrefois;20;pro_ind
amener;20;ver
admirer;20;ver
évident;19;adj
étude;19;nom
éprouver;19;ver
tuer;19;ver
toucher;19;ver
tenter;19;ver
surtout;19;adv_sup
serpent;19;nom
sang;19;nom
saisir;19;ver
roche;19;nom
riposter;19;ver
rejoindre;19;ver
quantité;19;nom
pauvre;19;adj
ordinaire;19;adj
nommer;19;ver
mystère;19;nom
mauvais;19;adj
lune;19;nom
fleur;19;nom
façon;19;nom
cuivre;19;nom
commun;19;adj
celui_ci;19;pro_dem
celles;19;pro_dem
calmar;19;nom
aujourd_hui;19;adv_sup
argent;19;nom
agiter;19;ver
accepter;19;ver
écouler;18;ver
vanikoro;18;nr
suer;18;ver
reposer;18;ver
remplir;18;ver
pur;18;adj
provoquer;18;ver
prison;18;nom
plongeur;18;nom
plaine;18;nom
phosphorescent;18;adj
peser;18;ver
obscur;18;adj
nuage;18;nom
naufrage;18;nom
munir;18;ver
mourir;18;ver
lorsqu;18;con
incliner;18;ver
incessamment;18;adv
immédiatement;18;adv
grave;18;adj
fatiguer;18;ver
extérieur;18;adj
expliquer;18;ver
etc;18;adv
essayer;18;ver
espace;18;nom
escalier;18;nom
enlever;18;ver
embranchement;18;nom
dumont;18;nr
dimension;18;nom
crier;18;ver
contraire;18;adj
charmant;18;adj
certaines;18;adj_ind
bête;18;nom
boulet;18;nom
avouer;18;ver
auxquels;18;pro_rel
aspect;18;nom
antarctique;18;adj
afin;18;adv_sup
30;18;num
éviter;17;ver
éteindre;17;ver
époque;17;nom
écraser;17;ver
york;17;nom
volcan;17;nom
verre;17;nom
tunnel;17;nom
tel;17;adj_ind
surprise;17;nom
solide;17;adj
semer;17;ver
sauver;17;ver
saint;17;nom
réponse;17;nom
réfléchir;17;ver
rompre;17;ver
recouvrir;17;ver
profiter;17;ver
position;17;nom
port;17;nom
pont;17;nom
pompe;17;nom
plaque;17;nom
pari;17;nom
osseux;17;adj
nappe;17;nom
mobile;17;nom
mal;17;adv_sup
laver;17;ver
jusqu_aux;17;nr
important;17;adj
hésiter;17;ver
heureusement;17;adv
habiter;17;ver
habitant;17;nom
guerre;17;nom
fuite;17;nom
fait;17;nom
emprisonner;17;ver
déplaire;17;ver
déjeuner;17;ver
discuter;17;ver
combien;17;adv_sup
colère;17;nom
cellule;17;nom
canon;17;nom
auquel;17;pro_rel
attirer;17;ver
affirmer;17;ver
étudier;16;ver
éloigner;16;ver
zone;16;nom
volume;16;nom
violence;16;nom
vieux;16;adj
vague;16;nom
tendre;16;ver
sodium;16;nom
revoir;16;ver
respiration;16;nom
remettre;16;ver
recueillir;16;ver
quels;16;adj_int
prétendre;16;ver
prisonnier;16;nom
polaire;16;adj
parvenir;16;ver
officier;16;nom
oeuvre;16;nom
nettement;16;adv
nager;16;ver
merveilleux;16;adj
lourd;16;adj
lac;16;nom
jouer;16;ver
inutile;16;adj
intéressant;16;adj
hors;16;pre
fruit;16;nom
exactement;16;adv
européen;16;nom
entièrement;16;adv
développer;16;ver
dur;16;adj
dugong;16;nom
câble;16;nom
compagnie;16;nom
clarté;16;nom
boréal;16;adj
blanchâtre;16;adj
beaucoup;16;adv_sup
bande;16;nom
autant;16;adv_sup
adresser;16;ver
abîme;16;nom
abattre;16;ver
événement;15;nom
également;15;adv
âme;15;nom
vigoureux;15;adj
viande;15;nom
type;15;nom
tranquillement;15;adv
tortue;15;nom
teinte;15;nom
tarder;15;ver
tache;15;nom
sujet;15;adj
substance;15;nom
steamer;15;nom
solaire;15;adj
singulier;15;adj
sillonner;15;ver
seize;15;adj_num
réserver;15;ver
récif;15;nom
renverser;15;ver
prix;15;nom
peau;15;nom
noirâtre;15;adj
meilleur;15;adj
marée;15;nom
légèrement;15;adv
lit;15;nom
lire;15;ver
