plonger;4;ver
plan;4;nom
plaisanterie;4;nom
piédestal;4;nom
piège;4;nom
piqûre;4;nom
pic;4;nom
perte;4;nom
personnage;4;nom
pendre;4;ver
peintre;4;nom
parloir;4;nom
parfois;4;adv_sup
parfait;4;adj
par_derrière;4;pre
palma;4;nr
page;4;nom
orner;4;ver
onze;4;adj_num
obstacle;4;nom
observation;4;nom
nulle;4;adj_ind
nu;4;adj
noyer;4;ver
nord;4;nom
noble;4;adj
neuf;4;adj
neige;4;nom
navire;4;nom
mélancolique;4;adj
méchant;4;adj
mèche;4;nom
musha;4;nr
mur;4;nom
moucher;4;ver
motif;4;nom
misérable;4;adj
miroir;4;nom
miracle;4;nom
midshipman;4;nr
menacer;4;ver
maudit;4;adj
massue;4;nom
masse;4;nom
marchand;4;nom
madame;4;nom_sup
léger;4;adj
lien;4;nom
lanterne;4;nom
jusqu;4;pre
jurer;4;ver
jeu;4;nom
italie;4;nr
istria;4;nr
instruire;4;ver
indécis;4;adj
impénétrable;4;adj
impression;4;nom
imposer;4;ver
importance;4;nom
illustre;4;adj
héritage;4;nom
hollandais;4;nom
historique;4;adj
hideux;4;adj
hauteur;4;nom
hache;4;nom
habitant;4;nom
habile;4;adj
guetter;4;ver
gronder;4;ver
grincer;4;ver
grave;4;adj
gouvernante;4;nom
geste;4;nom
genou;4;nom
galerie;4;nom
fourneau;4;nom
fou;4;adj
forteresse;4;nom
finir;4;ver
filet;4;nom
fier;4;adj
fiancé;4;nom
fatigue;4;nom
fameux;4;adj
exécuter;4;ver
extérieur;4;adj
extrême;4;adj
exposer;4;ver
exiger;4;ver
exciter;4;ver
excepté;4;pre
exceptionnel;4;adj
etc;4;adv
espace;4;nom
envie;4;nom
enfuir;4;ver
endormir;4;ver
enceinte;4;adj
embrasser;4;ver
déterminer;4;ver
désert;4;adj
déranger;4;ver
décéder;4;ver
décès;4;nom
ducat;4;nom
douve;4;nom
douleur;4;nom
dominer;4;ver
doigt;4;nom
dogue;4;nom
distinctement;4;adv
disposer;4;ver
diminuer;4;ver
digne;4;adj
difficile;4;adj
dessous;4;nom_sup
dedans;4;adv_sup
dangereux;4;adj
danger;4;nom
dalle;4;nom
côte;4;nom
crépuscule;4;nom
couronner;4;ver
cour;4;nom
couler;4;ver
cor;4;nom
convenir;4;ver
conséquence;4;nom
constater;4;ver
considérer;4;ver
connaissance;4;nom
confiance;4;nom
concierge;4;nom
concevoir;4;ver
compte;4;nom
complètement;4;adv
commodément;4;adv
commerce;4;nom
combat;4;nom
colossal;4;adj
clin;4;nom
circulaire;4;adj
choisir;4;ver
choc;4;nom
chef;4;nom
cesse;4;nom
certains;4;adj_ind
captif;4;nom
canal;4;nom
caisse;4;nom
c_est_à_dire;4;adv_sup
but;4;nom
briser;4;ver
boucher;4;ver
bloc;4;nom
blessure;4;nom
billet;4;nom
bien_aimé;4;adj
bel;4;adj
beauté;4;nom
baril;4;nom
baigner;4;ver
avertir;4;ver
au_devant;4;adv
atteindre;4;ver
assurément;4;adv
arthur;4;nr
arranger;4;ver
argent;4;nom
appuyer;4;ver
année;4;nom
amoureux;4;adj
affiche;4;nom
admirable;4;adj
adieu;4;nom
acier;4;nom
absolument;4;adv
absence;4;nom
abri;4;nom
abominable;4;adj
abandonner;4;ver
1;4;num
étonnant;3;adj
étendre;3;ver
épuiser;3;ver
épais;3;adj
émotion;3;nom
école;3;nom
ébranler;3;ver
ça;3;pro_dem
z;3;nom
x;3;adj_num
vôtre;3;pro_pos
vêtement;3;nom
véritablement;3;adv
vulgaire;3;adj
vis_à_vis;3;pre
vingt_troisième;3;adj
vilain;3;adj
vierge;3;adj
vieillir;3;ver
vibration;3;nom
verser;3;ver
vermeil;3;adj
varié;3;adj
vampirale;3;nr
unir;3;ver
témoin;3;nom
témoigner;3;ver
turc;3;adj
trousseau;3;nom
travailler;3;ver
trancher;3;ver
tranchant;3;adj
trahir;3;ver
traduire;3;ver
trace;3;nom
touchant;3;adj
tordre;3;ver
tombe;3;nom
thé;3;nom
terrain;3;nom
tempête;3;nom
temple;3;nom
telles;3;adj_ind
tasse;3;nom
tapage;3;nom
sécurité;3;nom
surprise;3;nom
surprendre;3;ver
surprenant;3;adj
surnaturel;3;nom
surmonter;3;ver
suprême;3;adj
supporter;3;ver
suivant;3;pre
suggérer;3;ver
suffisamment;3;adv
successivement;3;adv
stupéfait;3;adj
squire;3;nom
souhaiter;3;ver
souffrir;3;ver
sot;3;nom
soie;3;nom
signature;3;nom
shilling;3;nom
semaine;3;nom
seigneurie;3;nom
scélérat;3;nom
scène;3;nom
sculpter;3;ver
scientifique;3;nom
science;3;nom
santé;3;nom
sangsue;3;nom
saint;3;adj
réellement;3;adv
récompense;3;nom
récent;3;adj
ruyter;3;nr
rumeur;3;nom
romancier;3;nom
rive;3;nom
rival;3;nom
rigoureusement;3;adv
ricanement;3;nom
riant;3;adj
retenir;3;ver
retarder;3;ver
retard;3;nom
ressort;3;nom
respirer;3;ver
représentant;3;nom
reparaître;3;ver
rempart;3;nom
remarquer;3;ver
refuser;3;ver
rayonner;3;ver
rapporter;3;ver
ranger;3;ver
rameur;3;nom
ramage;3;nom
race;3;nom
quelques_uns;3;pro_ind
périr;3;ver
péril;3;nom
pâlir;3;ver
pur;3;adj
pupille;3;nom
puisqu;3;con
prêtre;3;nom
prêt;3;adj
préparer;3;ver
précéder;3;ver
près_de;3;adv
prunelle;3;nom
prudence;3;nom
prouver;3;ver
protéger;3;ver
